game_id,game_date,is_home_game,shots_this_game_O3.5,shots_this_game_O2.5,shots_this_game_O1.5,shots_this_game_U1.5,shots_this_game_U2.5,shots_this_game_U3.5,shots_this_game_total,primary_position,days_old,assists-1-games_back,evenTimeOnIce-1-games_back,goals-1-games_back,penaltyMinutes-1-games_back,powerPlayTimeOnIce-1-games_back,shots-1-games_back,timeOnIce-1-games_back,assists-2-games_back,evenTimeOnIce-2-games_back,goals-2-games_back,penaltyMinutes-2-games_back,powerPlayTimeOnIce-2-games_back,shots-2-games_back,timeOnIce-2-games_back,assists-3-games_back,evenTimeOnIce-3-games_back,goals-3-games_back,penaltyMinutes-3-games_back,powerPlayTimeOnIce-3-games_back,shots-3-games_back,timeOnIce-3-games_back,assists-4-games_back,evenTimeOnIce-4-games_back,goals-4-games_back,penaltyMinutes-4-games_back,powerPlayTimeOnIce-4-games_back,shots-4-games_back,timeOnIce-4-games_back,assists-5-games_back,evenTimeOnIce-5-games_back,goals-5-games_back,penaltyMinutes-5-games_back,powerPlayTimeOnIce-5-games_back,shots-5-games_back,timeOnIce-5-games_back,assists-6-games_back,evenTimeOnIce-6-games_back,goals-6-games_back,penaltyMinutes-6-games_back,powerPlayTimeOnIce-6-games_back,shots-6-games_back,timeOnIce-6-games_back,assists-7-games_back,evenTimeOnIce-7-games_back,goals-7-games_back,penaltyMinutes-7-games_back,powerPlayTimeOnIce-7-games_back,shots-7-games_back,timeOnIce-7-games_back,assists-8-games_back,evenTimeOnIce-8-games_back,goals-8-games_back,penaltyMinutes-8-games_back,powerPlayTimeOnIce-8-games_back,shots-8-games_back,timeOnIce-8-games_back,assists-9-games_back,evenTimeOnIce-9-games_back,goals-9-games_back,penaltyMinutes-9-games_back,powerPlayTimeOnIce-9-games_back,shots-9-games_back,timeOnIce-9-games_back,assists-10-games_back,evenTimeOnIce-10-games_back,goals-10-games_back,penaltyMinutes-10-games_back,powerPlayTimeOnIce-10-games_back,shots-10-games_back,timeOnIce-10-games_back,home-ply-1-games_back,pim-ply-1-games_back,takeaways-ply-1-games_back,giveaways-ply-1-games_back,hits-ply-1-games_back,game_type-ply-1-games_back,shots-ply-1-games_back,home-opp-1-games_back,pim-opp-1-games_back,takeaways-opp-1-games_back,giveaways-opp-1-games_back,hits-opp-1-games_back,game_type-opp-1-games_back,blocked-opp-1-games_back,home-ply-2-games_back,pim-ply-2-games_back,takeaways-ply-2-games_back,giveaways-ply-2-games_back,hits-ply-2-games_back,game_type-ply-2-games_back,shots-ply-2-games_back,home-opp-2-games_back,pim-opp-2-games_back,takeaways-opp-2-games_back,giveaways-opp-2-games_back,hits-opp-2-games_back,game_type-opp-2-games_back,blocked-opp-2-games_back,home-ply-3-games_back,pim-ply-3-games_back,takeaways-ply-3-games_back,giveaways-ply-3-games_back,hits-ply-3-games_back,game_type-ply-3-games_back,shots-ply-3-games_back,home-opp-3-games_back,pim-opp-3-games_back,takeaways-opp-3-games_back,giveaways-opp-3-games_back,hits-opp-3-games_back,game_type-opp-3-games_back,blocked-opp-3-games_back,home-ply-4-games_back,pim-ply-4-games_back,takeaways-ply-4-games_back,giveaways-ply-4-games_back,hits-ply-4-games_back,game_type-ply-4-games_back,shots-ply-4-games_back,home-opp-4-games_back,pim-opp-4-games_back,takeaways-opp-4-games_back,giveaways-opp-4-games_back,hits-opp-4-games_back,game_type-opp-4-games_back,blocked-opp-4-games_back,home-ply-5-games_back,pim-ply-5-games_back,takeaways-ply-5-games_back,giveaways-ply-5-games_back,hits-ply-5-games_back,game_type-ply-5-games_back,shots-ply-5-games_back,home-opp-5-games_back,pim-opp-5-games_back,takeaways-opp-5-games_back,giveaways-opp-5-games_back,hits-opp-5-games_back,game_type-opp-5-games_back,blocked-opp-5-games_back,home-ply-6-games_back,pim-ply-6-games_back,takeaways-ply-6-games_back,giveaways-ply-6-games_back,hits-ply-6-games_back,game_type-ply-6-games_back,shots-ply-6-games_back,home-opp-6-games_back,pim-opp-6-games_back,takeaways-opp-6-games_back,giveaways-opp-6-games_back,hits-opp-6-games_back,game_type-opp-6-games_back,blocked-opp-6-games_back,home-ply-7-games_back,pim-ply-7-games_back,takeaways-ply-7-games_back,giveaways-ply-7-games_back,hits-ply-7-games_back,game_type-ply-7-games_back,shots-ply-7-games_back,home-opp-7-games_back,pim-opp-7-games_back,takeaways-opp-7-games_back,giveaways-opp-7-games_back,hits-opp-7-games_back,game_type-opp-7-games_back,blocked-opp-7-games_back,home-ply-8-games_back,pim-ply-8-games_back,takeaways-ply-8-games_back,giveaways-ply-8-games_back,hits-ply-8-games_back,game_type-ply-8-games_back,shots-ply-8-games_back,home-opp-8-games_back,pim-opp-8-games_back,takeaways-opp-8-games_back,giveaways-opp-8-games_back,hits-opp-8-games_back,game_type-opp-8-games_back,blocked-opp-8-games_back,home-ply-9-games_back,pim-ply-9-games_back,takeaways-ply-9-games_back,giveaways-ply-9-games_back,hits-ply-9-games_back,game_type-ply-9-games_back,shots-ply-9-games_back,home-opp-9-games_back,pim-opp-9-games_back,takeaways-opp-9-games_back,giveaways-opp-9-games_back,hits-opp-9-games_back,game_type-opp-9-games_back,blocked-opp-9-games_back,home-ply-10-games_back,pim-ply-10-games_back,takeaways-ply-10-games_back,giveaways-ply-10-games_back,hits-ply-10-games_back,game_type-ply-10-games_back,shots-ply-10-games_back,home-opp-10-games_back,pim-opp-10-games_back,takeaways-opp-10-games_back,giveaways-opp-10-games_back,hits-opp-10-games_back,game_type-opp-10-games_back,blocked-opp-10-games_back
2020020476,2021-03-18,1,0,0,0,1,1,1,1,R,11114,0,509,0,0,118,1,855,0,805,0,0,122,2,1156,0,862,0,2,59,0,951,0,658,0,0,262,5,1034,0,956,1,0,36,2,1112,0,1109,0,0,44,0,1241,0,1117,1,0,55,2,1301,0,691,0,2,174,0,963,1,798,0,2,208,1,1060,0,792,0,0,0,1,887,0,2,4,3,23,02,22,0,4,3,9,22,03,4,1,12,4,5,26,02,27,1,10,2,7,18,03,13,1,8,6,11,21,02,24,1,6,5,13,22,03,21,1,8,6,10,19,02,38,1,8,4,16,28,03,15,1,8,6,10,32,02,15,0,6,3,17,28,03,8,0,6,4,3,23,02,24,0,10,3,16,26,03,13,0,12,4,10,18,02,16,1,4,7,18,22,03,19,1,11,4,16,26,02,24,1,6,11,17,41,03,12,1,4,5,16,31,02,26,1,8,3,12,29,03,4,0,7,2,2,20,02,43,0,10,8,12,72,03,25
2020020568,2021-03-16,0,0,0,0,1,1,1,1,R,11112,0,805,0,0,122,2,1156,0,862,0,2,59,0,951,0,658,0,0,262,5,1034,0,956,1,0,36,2,1112,0,1109,0,0,44,0,1241,0,1117,1,0,55,2,1301,0,691,0,2,174,0,963,1,798,0,2,208,1,1060,0,792,0,0,0,1,887,0,1010,0,0,128,2,1210,1,12,4,5,26,02,27,1,10,2,7,18,03,13,1,8,6,11,21,02,24,1,6,5,13,22,03,21,1,8,6,10,19,02,38,1,8,4,16,28,03,15,1,8,6,10,32,02,15,0,6,3,17,28,03,8,0,6,4,3,23,02,24,0,10,3,16,26,03,13,0,12,4,10,18,02,16,1,4,7,18,22,03,19,1,11,4,16,26,02,24,1,6,11,17,41,03,12,1,4,5,16,31,02,26,1,8,3,12,29,03,4,0,7,2,2,20,02,43,0,10,8,12,72,03,25,1,6,3,13,17,02,37,0,14,7,12,36,03,10
2020020441,2021-03-13,1,0,0,1,0,1,1,2,R,11109,0,862,0,2,59,0,951,0,658,0,0,262,5,1034,0,956,1,0,36,2,1112,0,1109,0,0,44,0,1241,0,1117,1,0,55,2,1301,0,691,0,2,174,0,963,1,798,0,2,208,1,1060,0,792,0,0,0,1,887,0,1010,0,0,128,2,1210,0,738,1,0,277,1,1196,1,8,6,11,21,02,24,1,6,5,13,22,03,21,1,8,6,10,19,02,38,1,8,4,16,28,03,15,1,8,6,10,32,02,15,0,6,3,17,28,03,8,0,6,4,3,23,02,24,0,10,3,16,26,03,13,0,12,4,10,18,02,16,1,4,7,18,22,03,19,1,11,4,16,26,02,24,1,6,11,17,41,03,12,1,4,5,16,31,02,26,1,8,3,12,29,03,4,0,7,2,2,20,02,43,0,10,8,12,72,03,25,1,6,3,13,17,02,37,0,14,7,12,36,03,10,1,6,5,12,31,02,33,1,18,1,21,31,03,24
2020020429,2021-03-12,1,0,0,0,1,1,1,0,R,11108,0,658,0,0,262,5,1034,0,956,1,0,36,2,1112,0,1109,0,0,44,0,1241,0,1117,1,0,55,2,1301,0,691,0,2,174,0,963,1,798,0,2,208,1,1060,0,792,0,0,0,1,887,0,1010,0,0,128,2,1210,0,738,1,0,277,1,1196,0,808,0,0,176,4,1019,1,8,6,10,19,02,38,1,8,4,16,28,03,15,1,8,6,10,32,02,15,0,6,3,17,28,03,8,0,6,4,3,23,02,24,0,10,3,16,26,03,13,0,12,4,10,18,02,16,1,4,7,18,22,03,19,1,11,4,16,26,02,24,1,6,11,17,41,03,12,1,4,5,16,31,02,26,1,8,3,12,29,03,4,0,7,2,2,20,02,43,0,10,8,12,72,03,25,1,6,3,13,17,02,37,0,14,7,12,36,03,10,1,6,5,12,31,02,33,1,18,1,21,31,03,24,0,7,15,2,17,02,23,0,12,6,15,28,03,18
2020020414,2021-03-10,1,1,1,1,0,0,0,5,R,11106,0,956,1,0,36,2,1112,0,1109,0,0,44,0,1241,0,1117,1,0,55,2,1301,0,691,0,2,174,0,963,1,798,0,2,208,1,1060,0,792,0,0,0,1,887,0,1010,0,0,128,2,1210,0,738,1,0,277,1,1196,0,808,0,0,176,4,1019,1,514,0,0,110,3,841,1,8,6,10,32,02,15,0,6,3,17,28,03,8,0,6,4,3,23,02,24,0,10,3,16,26,03,13,0,12,4,10,18,02,16,1,4,7,18,22,03,19,1,11,4,16,26,02,24,1,6,11,17,41,03,12,1,4,5,16,31,02,26,1,8,3,12,29,03,4,0,7,2,2,20,02,43,0,10,8,12,72,03,25,1,6,3,13,17,02,37,0,14,7,12,36,03,10,1,6,5,12,31,02,33,1,18,1,21,31,03,24,0,7,15,2,17,02,23,0,12,6,15,28,03,18,0,4,11,3,39,02,28,1,4,8,21,32,03,22
2020020400,2021-03-08,1,0,0,1,0,1,1,2,R,11104,0,1109,0,0,44,0,1241,0,1117,1,0,55,2,1301,0,691,0,2,174,0,963,1,798,0,2,208,1,1060,0,792,0,0,0,1,887,0,1010,0,0,128,2,1210,0,738,1,0,277,1,1196,0,808,0,0,176,4,1019,1,514,0,0,110,3,841,1,948,0,0,37,4,1031,0,6,4,3,23,02,24,0,10,3,16,26,03,13,0,12,4,10,18,02,16,1,4,7,18,22,03,19,1,11,4,16,26,02,24,1,6,11,17,41,03,12,1,4,5,16,31,02,26,1,8,3,12,29,03,4,0,7,2,2,20,02,43,0,10,8,12,72,03,25,1,6,3,13,17,02,37,0,14,7,12,36,03,10,1,6,5,12,31,02,33,1,18,1,21,31,03,24,0,7,15,2,17,02,23,0,12,6,15,28,03,18,0,4,11,3,39,02,28,1,4,8,21,32,03,22,0,4,5,7,15,02,28,1,4,6,7,21,02,11
2020020386,2021-03-06,0,0,0,0,1,1,1,0,R,11102,0,1117,1,0,55,2,1301,0,691,0,2,174,0,963,1,798,0,2,208,1,1060,0,792,0,0,0,1,887,0,1010,0,0,128,2,1210,0,738,1,0,277,1,1196,0,808,0,0,176,4,1019,1,514,0,0,110,3,841,1,948,0,0,37,4,1031,0,921,0,0,137,2,1112,0,12,4,10,18,02,16,1,4,7,18,22,03,19,1,11,4,16,26,02,24,1,6,11,17,41,03,12,1,4,5,16,31,02,26,1,8,3,12,29,03,4,0,7,2,2,20,02,43,0,10,8,12,72,03,25,1,6,3,13,17,02,37,0,14,7,12,36,03,10,1,6,5,12,31,02,33,1,18,1,21,31,03,24,0,7,15,2,17,02,23,0,12,6,15,28,03,18,0,4,11,3,39,02,28,1,4,8,21,32,03,22,0,4,5,7,15,02,28,1,4,6,7,21,02,11,1,12,6,9,19,02,17,1,10,16,2,21,02,10
2020020377,2021-03-05,0,0,0,1,0,1,1,2,R,11101,0,691,0,2,174,0,963,1,798,0,2,208,1,1060,0,792,0,0,0,1,887,0,1010,0,0,128,2,1210,0,738,1,0,277,1,1196,0,808,0,0,176,4,1019,1,514,0,0,110,3,841,1,948,0,0,37,4,1031,0,921,0,0,137,2,1112,0,887,0,0,120,3,1035,1,11,4,16,26,02,24,1,6,11,17,41,03,12,1,4,5,16,31,02,26,1,8,3,12,29,03,4,0,7,2,2,20,02,43,0,10,8,12,72,03,25,1,6,3,13,17,02,37,0,14,7,12,36,03,10,1,6,5,12,31,02,33,1,18,1,21,31,03,24,0,7,15,2,17,02,23,0,12,6,15,28,03,18,0,4,11,3,39,02,28,1,4,8,21,32,03,22,0,4,5,7,15,02,28,1,4,6,7,21,02,11,1,12,6,9,19,02,17,1,10,16,2,21,02,10,1,6,4,11,26,02,27,0,6,2,4,12,02,14
2020020362,2021-03-03,1,0,0,0,1,1,1,0,R,11099,1,798,0,2,208,1,1060,0,792,0,0,0,1,887,0,1010,0,0,128,2,1210,0,738,1,0,277,1,1196,0,808,0,0,176,4,1019,1,514,0,0,110,3,841,1,948,0,0,37,4,1031,0,921,0,0,137,2,1112,0,887,0,0,120,3,1035,0,707,0,0,232,2,968,1,4,5,16,31,02,26,1,8,3,12,29,03,4,0,7,2,2,20,02,43,0,10,8,12,72,03,25,1,6,3,13,17,02,37,0,14,7,12,36,03,10,1,6,5,12,31,02,33,1,18,1,21,31,03,24,0,7,15,2,17,02,23,0,12,6,15,28,03,18,0,4,11,3,39,02,28,1,4,8,21,32,03,22,0,4,5,7,15,02,28,1,4,6,7,21,02,11,1,12,6,9,19,02,17,1,10,16,2,21,02,10,1,6,4,11,26,02,27,0,6,2,4,12,02,14,0,22,4,10,25,02,28,0,10,0,5,14,02,15
2020020352,2021-03-01,1,0,0,0,1,1,1,1,R,11097,0,792,0,0,0,1,887,0,1010,0,0,128,2,1210,0,738,1,0,277,1,1196,0,808,0,0,176,4,1019,1,514,0,0,110,3,841,1,948,0,0,37,4,1031,0,921,0,0,137,2,1112,0,887,0,0,120,3,1035,0,707,0,0,232,2,968,0,728,0,0,189,5,989,0,7,2,2,20,02,43,0,10,8,12,72,03,25,1,6,3,13,17,02,37,0,14,7,12,36,03,10,1,6,5,12,31,02,33,1,18,1,21,31,03,24,0,7,15,2,17,02,23,0,12,6,15,28,03,18,0,4,11,3,39,02,28,1,4,8,21,32,03,22,0,4,5,7,15,02,28,1,4,6,7,21,02,11,1,12,6,9,19,02,17,1,10,16,2,21,02,10,1,6,4,11,26,02,27,0,6,2,4,12,02,14,0,22,4,10,25,02,28,0,10,0,5,14,02,15,0,6,2,5,33,02,35,1,20,6,4,12,02,6
